3727158272,3727158527,内蒙古,巴彦淖尔
3727158528,3727158783,内蒙古,呼和浩特
3727158784,3727159039,内蒙古,巴彦淖尔
3727159040,3727162367,内蒙古,呼和浩特
3727162368,3727162623,内蒙古,巴彦淖尔
3727162624,3727163391,内蒙古,呼和浩特
3727163392,3727164415,河南,郑州
3727164416,3727165311,河南,三门峡
3727165312,3727167487,河南,洛阳
3727167488,3727169791,河南,郑州
3727169792,3727170047,河南,濮阳
3727170048,3727170559,河南,郑州
3727170560,3727171583,河南,鹤壁
3727171584,3727172607,河南,郑州
3727172608,3727173119,河南,济源
3727173120,3727173375,河南,郑州
3727173376,3727173631,河南,济源
3727173632,3727174655,河南,郑州
3727174656,3727174911,河南,平顶山
3727174912,3727175167,河南,南阳
3727175168,3727175423,河南,焦作
3727175424,3727175679,河南,周口
3727175680,3727176703,河南,许昌
3727176704,3727177727,河南,平顶山
3727177728,3727178751,河南,驻马店
3727178752,3727179519,河南,周口
3727179520,3727181823,河南,郑州
3727181824,3727183871,河南,信阳
3727183872,3727184268,河南,郑州
3727184269,3727184269,河南,平顶山
3727184270,3727184822,河南,南阳
3727184823,3727184823,河南,平顶山
3727184824,3727185919,河南,南阳
3727185920,3727187967,河南,新乡
3727187968,3727190015,河南,安阳
3727190016,3727192063,河南,焦作
3727192064,3727192319,河南,平顶山
3727192320,3727194111,河南,开封
3727194112,3727196159,河南,商丘
3727196160,3727198207,河南,三门峡
3727198208,3727198463,河南,鹤壁
3727198464,3727198719,河南,濮阳
3727198720,3727199231,河南,洛阳
3727199232,3727199487,河南,许昌
3727199488,3727199743,河南,洛阳
3727199744,3727200255,河南,安阳
3727200256,3727204351,河南,洛阳
3727204352,3727212543,河南,郑州
3727212544,3727213055,河南,驻马店
3727213056,3727213567,河南,郑州
3727213568,3727214591,河南,平顶山
3727214592,3727215615,河南,周口
3727215616,3727216639,河南,漯河
3727216640,3727217663,河南,信阳
3727217664,3727218431,河南,平顶山
3727218432,3727218687,河南,南阳
3727218688,3727219967,河南,新乡
3727219968,3727220735,河南,郑州
3727220736,3727221247,河南,安阳
3727221248,3727221759,河南,郑州
3727221760,3727222527,河南,焦作
3727222528,3727222783,河南,郑州
3727222784,3727224575,河南,开封
3727224576,3727224831,河南,郑州
3727224832,3727226879,河南,商丘
3727226880,3727227903,河南,南阳
3727227904,3727228927,河南,周口
3727228928,3727231999,陕西,西安
3727232000,3727233023,陕西,安康
3727233024,3727244031,陕西,西安
3727244032,3727244543,陕西,渭南
3727244544,3727244799,陕西,汉中
3727244800,3727245311,陕西,渭南
3727245312,3727249663,陕西,宝鸡
3727249664,3727250175,陕西,汉中
3727250176,3727250431,陕西,宝鸡
3727250432,3727251455,陕西,汉中
3727251456,3727256319,陕西,宝鸡
3727256320,3727286527,陕西,西安
3727286528,3727287039,陕西,宝鸡
3727287040,3727287295,陕西,西安
3727287296,3727287551,陕西,汉中
3727287552,3727287807,陕西,宝鸡
3727287808,3727288319,陕西,汉中
3727288320,3727289343,陕西,安康
3727289344,3727290367,陕西,咸阳
3727290368,3727291391,陕西,西安
3727291392,3727292415,陕西,汉中
3727292416,3727292671,陕西,延安
3727292672,3727292927,陕西,西安
3727292928,3727293183,陕西,延安
3727293184,3727294463,陕西,西安
3727294464,3727298559,湖北,黄冈
3727298560,3727299327,湖北,咸宁
3727299328,3727300607,湖北,仙桃
3727300608,3727302655,湖北,孝感
3727302656,3727304703,湖北,黄石
3727304704,3727306751,湖北,十堰
3727306752,3727308799,湖北,荆门
3727308800,3727309311,湖北,荆州
3727309312,3727309567,湖北,武汉
3727309568,3727310847,湖北,荆州
3727310848,3727334911,湖北,武汉
3727334912,3727335423,湖南,长沙
3727335424,3727336191,湖北,宜昌
3727336192,3727336447,湖北,武汉
3727336448,3727339519,湖北,宜昌
3727339520,3727340543,湖北,随州
3727340544,3727340799,湖北,黄石
3727340800,3727341055,湖北,鄂州
3727341056,3727341823,湖北,黄石
3727341824,3727342079,湖北,荆门
3727342080,3727343615,湖北,黄石
3727343616,3727344895,湖北,孝感
3727344896,3727346175,湖北,武汉
3727346176,3727346431,湖北,潜江
3727346432,3727351039,湖北,武汉
3727351040,3727351295,湖北,随州
3727351296,3727351807,湖北,武汉
3727351808,3727352831,湖北,十堰
3727352832,3727359999,湖北,武汉
3727360000,3727363327,山东,泰安
3727363328,3727363583,山东,烟台
3727363584,3727364607,山东,泰安
3727364608,3727364863,山东,临沂
3727364864,3727365119,山东,泰安
3727365120,3727366143,山东,济宁
3727366144,3727367167,山东,泰安
3727367168,3727367423,山东,日照
3727367424,3727368191,山东,济南
3727368192,3727368703,山东,德州
3727368704,3727368959,山东,济南
3727368960,3727371775,山东,德州
3727371776,3727372287,山东,烟台
3727372288,3727375359,山东,青岛
3727375360,3727377407,山东,烟台
3727377408,3727378943,山东,潍坊
3727378944,3727380479,山东,淄博
3727380480,3727381247,山东,临沂
3727381248,3727381759,山东,济宁
3727381760,3727382015,山东,临沂
3727382016,3727382527,山东,济宁
3727382528,3727384063,山东,潍坊
3727384064,3727384319,山东,日照
3727384320,3727384575,山东,潍坊
3727384576,3727385087,山东,日照
3727385088,3727385343,山东,菏泽
3727385344,3727385855,山东,济南
3727385856,3727386111,山东,聊城
3727386112,3727386623,山东,济南
3727386624,3727386879,山东,泰安
3727386880,3727387135,山东,滨州
3727387136,3727387647,山东,枣庄
3727387648,3727387903,山东,烟台
3727387904,3727388173,山东,德州
3727388174,3727388415,山东,日照
3727388416,3727388671,山东,德州
3727388672,3727389695,山东,威海
3727389696,3727389951,山东,枣庄
3727389952,3727392255,山东,济南
3727392256,3727392767,山东,潍坊
3727392768,3727400447,山东,烟台
3727400448,3727400959,山东,济南
3727400960,3727405823,山东,青岛
3727405824,3727406079,山东,济南
3727406080,3727409151,山东,淄博
3727409152,3727413247,山东,泰安
3727413248,3727417343,山东,临沂
3727417344,3727417855,山东,济南
3727417856,3727419135,山东,潍坊
3727419136,3727419391,山东,济南
3727419392,3727421439,山东,济宁
3727421440,3727423231,山东,聊城
3727423232,3727425535,山东,烟台
3727425536,3727491071,上海,上海
3727491072,3727491181,江苏,无锡
3727491182,3727491182,江苏,南通
3727491183,3727491327,江苏,无锡
3727491328,3727491583,江苏,徐州
3727491584,3727491839,江苏,苏州
3727491840,3727492095,江苏,常州
3727492096,3727493119,江苏,南通
3727493120,3727495679,江苏,镇江
3727495680,3727496191,江苏,常州
3727496192,3727497215,江苏,泰州
3727497216,3727499263,江苏,常州
3727499264,3727504383,江苏,南京
3727504384,3727505407,江苏,盐城
3727505408,3727507967,江苏,无锡
3727507968,3727508479,江苏,苏州
3727508480,3727509247,江苏,淮安
3727509248,3727511551,江苏,苏州
3727511552,3727516671,江苏,徐州
3727516672,3727517695,江苏,扬州
3727517696,3727519743,江苏,连云港
3727519744,3727520767,江苏,宿迁
3727520768,3727521279,江苏,连云港
3727521280,3727521791,江苏,南通
3727521792,3727523839,江苏,徐州
3727523840,3727528959,江苏,南京
3727528960,3727532031,江苏,无锡
3727532032,3727533311,江苏,徐州
3727533312,3727536127,江苏,常州
3727536128,3727539199,江苏,苏州
3727539200,3727540223,江苏,南通
3727540224,3727541247,江苏,泰州
3727541248,3727542271,江苏,淮安
3727542272,3727543295,江苏,盐城
3727543296,3727544319,江苏,扬州
3727544320,3727546367,江苏,镇江
3727546368,3727548415,江苏,泰州
3727548416,3727548927,江苏,南通
3727548928,3727549183,江苏,南京
3727549184,3727549951,江苏,徐州
3727549952,3727550719,江苏,无锡
3727550720,3727551231,江苏,南京
3727551232,3727552511,江苏,无锡
3727552512,3727553659,江苏,泰州
3727553660,3727553660,江苏,南京
3727553661,3727554559,江苏,泰州
3727554560,3727555839,江苏,南京
3727555840,3727556095,江苏,苏州
3727556096,3727556351,江苏,徐州
3727556352,3727556607,江苏,南京
3727556608,3727557119,浙江,杭州
3727557120,3727557375,浙江,宁波
3727557376,3727557631,浙江,温州
3727557632,3727557887,浙江,金华
3727557888,3727558143,浙江,湖州
3727558144,3727558271,浙江,绍兴
3727558272,3727558399,浙江,台州
3727558400,3727558527,浙江,衢州
3727558528,3727558655,浙江,丽水
3727558656,3727560703,浙江,湖州
3727560704,3727564799,浙江,杭州
3727564800,3727568383,浙江,宁波
3727568384,3727568895,浙江,杭州
3727568896,3727570943,浙江,嘉兴
3727570944,3727572991,浙江,绍兴
3727572992,3727577087,浙江,温州
3727577088,3727577599,浙江,杭州
3727577600,3727579135,浙江,台州
3727579136,3727581183,浙江,丽水
3727581184,3727581209,浙江,杭州
3727581210,3727581210,浙江,金华
3727581211,3727581695,浙江,杭州
3727581696,3727584255,浙江,金华
3727584256,3727585279,浙江,杭州
3727585280,3727587332,浙江,衢州
3727587333,3727587334,浙江,杭州
3727587335,3727587839,浙江,衢州
3727587840,3727588095,浙江,杭州
3727588096,3727589375,浙江,湖州
3727589376,3727592447,浙江,嘉兴
3727592448,3727595263,浙江,杭州
3727595264,3727596287,浙江,湖州
3727596288,3727597567,浙江,杭州
3727597568,3727601151,浙江,台州
3727601152,3727601919,浙江,杭州
3727601920,3727605247,浙江,绍兴
3727605248,3727609855,浙江,杭州
3727609856,3727611903,浙江,温州
3727611904,3727613695,浙江,金华
3727613696,3727615743,浙江,温州
3727615744,3727615999,浙江,金华
3727616000,3727618047,浙江,台州
3727618048,3727618303,浙江,丽水
3727618304,3727619583,浙江,湖州
3727619584,3727620607,浙江,丽水
3727620608,3727620863,浙江,宁波
3727620864,3727621119,浙江,丽水
3727621120,3727621887,浙江,嘉兴
3727621888,3727622143,浙江,丽水
3727622144,3727622399,福建,福州
3727622400,3727622655,福建,厦门
3727622656,3727622911,福建,莆田
3727622912,3727630335,福建,福州
3727630336,3727631977,福建,南平
3727631978,3727631978,福建,福州
3727631979,3727632383,福建,南平
3727632384,3727635455,福建,三明
3727635456,3727636223,福建,龙岩
3727636224,3727636479,福建,福州
3727636480,3727642623,福建,厦门
3727642624,3727647231,福建,泉州
3727647232,3727648767,福建,莆田
3727648768,3727649023,福建,泉州
3727649024,3727649791,福建,宁德
3727649792,3727652863,福建,漳州
3727652864,3727653119,福建,南平
3727653120,3727663103,福建,福州
3727663104,3727664127,福建,南平
3727664128,3727665151,福建,福州
3727665152,3727667199,福建,泉州
3727667200,3727671295,福建,厦门
3727671296,3727673087,福建,漳州
3727673088,3727673343,福建,福州
3727673344,3727673599,福建,莆田
3727673600,3727673855,福建,福州
3727673856,3727674111,福建,龙岩
3727674112,3727675903,福建,福州
3727675904,3727676415,福建,龙岩
3727676416,3727677439,福建,三明
3727677440,3727679743,福建,厦门
3727679744,3727680511,福建,莆田
3727680512,3727685631,福建,福州
3727685632,3727687679,福建,厦门
3727687680,3727687935,安徽,合肥
3727687936,3727688191,安徽,蚌埠
3727688192,3727695871,安徽,合肥
3727695872,3727697919,安徽,芜湖
3727697920,3727698175,安徽,合肥
3727698176,3727698687,安徽,宿州
3727698688,3727699967,安徽,合肥
3727699968,3727700223,安徽,芜湖
3727700224,3727702271,安徽,合肥
3727702272,3727702527,安徽,芜湖
3727702528,3727703551,安徽,合肥
3727703552,3727703807,安徽,芜湖
3727703808,3727704063,安徽,合肥
3727704064,3727705855,安徽,安庆
3727705856,3727705861,安徽,亳州
3727705862,3727707135,安徽,安庆
3727707136,3727707647,安徽,宣城
3727707648,3727708159,安徽,安庆
3727708160,3727708671,安徽,合肥
3727708672,3727708927,安徽,黄山
3727708928,3727709951,安徽,合肥
3727709952,3727710207,安徽,宣城
3727710208,3727710975,安徽,合肥
3727710976,3727711231,安徽,六安
3727711232,3727711999,安徽,合肥
3727712000,3727712255,安徽,黄山
3727712256,3727715327,安徽,铜陵
3727715328,3727719423,安徽,淮南
3727719424,3727725567,安徽,蚌埠
3727725568,3727728639,安徽,宿州
3727728640,3727732735,安徽,阜阳
3727732736,3727735807,安徽,合肥
3727735808,3727738879,安徽,马鞍山
3727738880,3727740671,安徽,亳州
3727740672,3727742207,安徽,合肥
3727742208,3727743999,安徽,滁州
3727744000,3727745023,安徽,合肥
3727745024,3727749119,安徽,淮北
3727749120,3727750143,安徽,六安
3727750144,3727751167,安徽,芜湖
3727751168,3727751423,安徽,合肥
3727751424,3727751679,安徽,淮南
3727751680,3727753215,安徽,合肥
3727753216,3727753727,江西,南昌
3727753728,3727753983,江西,九江
3727753984,3727754239,江西,上饶
3727754240,3727754495,江西,鹰潭
3727754496,3727754751,江西,景德镇
3727754752,3727755007,江西,新余
3727755008,3727755263,江西,宜春
3727755264,3727755519,江西,萍乡
3727755520,3727755775,江西,赣州
3727755776,3727756031,江西,吉安
3727756032,3727757311,江西,南昌
3727757312,3727759359,江西,九江
3727759360,3727759615,江西,新余
3727759616,3727762431,江西,九江
3727762432,3727762687,江西,宜春
3727762688,3727766527,江西,九江
3727766528,3727766783,江西,赣州
3727766784,3727767295,江西,九江
3727767296,3727768063,江西,吉安
3727768064,3727769599,江西,九江
3727769600,3727770111,江西,上饶
3727770112,3727771903,江西,南昌
3727771904,3727772159,江西,景德镇
3727772160,3727780351,江西,南昌
3727780352,3727780863,江西,鹰潭
3727780864,3727785983,江西,南昌
3727785984,3727790079,江苏,徐州
3727790080,3727792127,江苏,常州
3727792128,3727793407,江苏,南京
3727793408,3727793663,江苏,常州
3727793664,3727794175,江苏,南京
3727794176,3727798271,江苏,连云港
3727798272,3727802367,江苏,淮安
3727802368,3727805439,江苏,盐城
3727805440,3727806463,江苏,扬州
3727806464,3727808511,江苏,南京
3727808512,3727809023,江苏,泰州
3727809024,3727809535,江苏,镇江
3727809536,3727809791,江苏,泰州
3727809792,3727810047,江苏,镇江
3727810048,3727810559,江苏,泰州
3727810560,3727812607,江苏,宿迁
3727812608,3727814655,江苏,南通
3727814656,3727818751,江苏,南京
3727818752,3727822847,广东,深圳
3727822848,3727829759,广东,广州
3727829760,3727831039,广东,东莞
3727831040,3727831551,广东,清远
3727831552,3727832575,广东,广州
3727832576,3727833087,广东,清远
3727833088,3727833343,广东,惠州
3727833344,3727833599,广东,湛江
3727833600,3727834111,广东,汕尾
3727834112,3727836159,广东,河源
3727836160,3727838463,广东,潮州
3727838464,3727838719,广东,揭阳
3727838720,3727839231,广东,汕头
3727839232,3727841791,广东,珠海
3727841792,3727842047,广东,阳江
3727842048,3727842303,广东,肇庆
3727842304,3727843327,广东,梅州
3727843328,3727844351,广东,韶关
3727844352,3727845375,广东,中山
3727845376,3727847423,广东,珠海
3727847424,3727848447,广东,茂名
3727848448,3727855615,广东,肇庆
3727855616,3727857151,广东,湛江
3727857152,3727857663,广东,深圳
3727857664,3727857919,广东,广州
3727857920,3727859967,广东,茂名
3727859968,3727861759,广东,韶关
3727861760,3727862015,广东,江门
3727862016,3727863807,广东,佛山
3727863808,3727865599,广东,梅州
3727865600,3727865855,广东,广州
3727865856,3727867647,广东,江门
3727867648,3727867903,广东,中山
3727867904,3727871999,广东,广州
3727872000,3727872511,广东,深圳
3727872512,3727873023,广东,惠州
3727873024,3727874047,广东,广州
3727874048,3727875071,广东,汕尾
3727875072,3727875583,广东,河源
3727875584,3727876095,广东,汕尾
3727876096,3727878143,广东,汕头
3727878144,3727880447,广东,广州
